@relation weatherAUS_prepared_lowCorr30-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Standardize

@attribute Location numeric
@attribute Rainfall numeric
@attribute Evaporation numeric
@attribute Sunshine numeric
@attribute WindGustDir numeric
@attribute WindGustSpeed numeric
@attribute WindDir9am numeric
@attribute WindDir3pm numeric
@attribute WindSpeed9am numeric
@attribute WindSpeed3pm numeric
@attribute Humidity9am numeric
@attribute Humidity3pm numeric
@attribute Pressure9am numeric
@attribute Cloud9am numeric
@attribute Cloud3pm numeric
@attribute Temp3pm numeric
@attribute Month numeric
@attribute RainTomorrow {0,1}

@data
0.537101,-0.397318,-0.108539,0.206646,-0.6409,2.108915,0.002849,-0.6491,-1.580789,2.20443,-0.560793,0.481684,0.507768,0.752031,-0.037331,-0.02663,0.770764,1
0.537101,-0.397318,0.427523,-1.182231,-0.417936,0.621026,1.522036,0.23335,0.458517,1.275214,-0.738197,2.379382,-2.096435,0.374709,1.576166,-1.326215,-0.395603,1
0.537101,-0.397318,0.427523,-0.265572,-0.863863,0.621026,1.305009,0.23335,-0.085298,0.744233,0.444492,0.807004,0.46013,-0.379935,-0.440706,-0.230179,-0.687195,1
1.384749,-0.397318,-1.247671,-0.51557,1.811702,1.612952,1.087982,1.336412,0.866378,-0.184984,-0.324256,0.129254,-0.921368,0.186048,0.164356,-1.999494,0.479172,1
0.294916,-0.397318,0.829569,-0.932233,1.588738,1.91053,1.522036,1.777636,2.36187,1.275214,-1.093003,-0.765374,-1.064282,-0.002613,1.172792,-0.762539,1.062355,1
1.748027,1.12064,-1.649717,-2.265555,-0.863863,0.521833,-0.865258,-0.869712,0.458517,0.080507,1.272374,1.674523,-0.841972,1.506674,-1.247454,-1.373188,-0.104011,1
0.173823,-0.397318,-1.448694,-2.154445,0.473919,-0.668478,1.522036,1.777636,-0.357206,-0.715964,0.503626,1.620303,-2.683969,0.374709,1.172792,-1.169638,-0.104011,1
-1.279287,-0.397318,-0.443578,-2.265555,-0.6409,0.621026,-0.648231,0.895187,1.410193,0.744233,0.326223,0.915444,-0.492627,1.506674,1.576166,0.23955,1.645539,1
0.416008,0.108668,-0.175547,-1.265563,-0.863863,-1.164441,1.522036,-0.207875,-1.580789,-0.981455,1.035836,0.373244,-0.254438,1.129352,1.172792,-0.903458,1.353947,1
0.052731,-0.397318,0.695553,-1.460006,-0.863863,-0.271707,-0.214178,-0.869712,-0.357206,-0.715964,0.207954,1.674523,1.746352,-0.002613,1.172792,-0.652936,-0.104011,1
-1.521472,-0.397318,-0.108539,-1.98778,0.250956,0.323448,0.219875,-0.207875,0.866378,-1.246945,0.267089,1.891402,-0.349714,1.506674,1.576166,-1.107008,1.353947,1
-0.91601,-0.397318,1.9687,0.039981,-1.309791,0.125063,-0.865258,-0.6491,1.410193,1.275214,-0.38339,0.644344,-0.333834,0.752031,-0.84408,1.132036,1.645539,1
-1.037102,4.156556,-0.577593,-2.126667,-1.309791,1.91053,-1.299312,0.674574,1.682101,-1.246945,0.444492,1.999842,-1.477143,1.506674,1.172792,-0.245837,1.353947,1
0.658194,-0.397318,0.561538,-1.793337,0.696883,0.819411,1.087982,0.674574,-0.629113,0.744233,0.68103,1.457643,-1.175437,0.186048,0.164356,-0.151891,1.645539,1
-0.310547,-0.397318,-0.577593,0.706642,-1.532755,-0.966055,0.111362,-1.531549,-1.852697,-1.246945,-0.087718,-0.548495,1.762232,0.186048,0.164356,-0.449386,-0.978786,1
1.263656,-0.397318,0.092484,0.73442,-1.086827,0.819411,-0.865258,-0.869712,0.730424,0.744233,0.562761,1.349203,-0.540265,-0.002613,0.366043,0.129947,-1.56197,1
-0.673825,1.626626,-0.97964,-0.960011,1.142811,1.414567,1.739063,1.777636,0.866378,1.93894,-0.028584,2.054062,-0.159162,0.752031,1.172792,-1.153981,0.18758,1
-0.91601,-0.397318,1.0976,1.095528,-1.309791,0.819411,0.002849,-1.310937,-1.036974,1.540704,-0.205987,0.590124,-1.683574,-1.134579,-0.440706,1.366901,1.645539,1
-0.673825,-0.397318,-1.381686,-1.960002,0.696883,-0.073322,-0.648231,-1.310937,0.866378,-0.450474,-0.324256,0.535904,0.507768,1.129352,1.576166,-0.950431,-0.395603,1
1.384749,-0.397318,1.365631,-2.265555,1.588738,1.414567,1.087982,1.557024,0.186609,0.213252,-2.512229,2.758921,-2.144073,0.186048,0.164356,-0.245837,-1.56197,1
0.052731,-0.397318,0.561538,0.456644,-0.863863,0.125063,-0.865258,-1.090324,-0.629113,-0.184984,-0.265121,0.102144,0.301337,0.374709,0.769417,0.77191,-0.978786,1
0.658194,-0.397318,1.767677,0.123314,0.250956,1.414567,-0.865258,-0.207875,-0.629113,1.009723,0.385357,0.752784,-1.064282,0.186048,0.164356,0.615334,-1.56197,1
1.505841,-0.397318,0.293507,-0.876678,-1.086827,-0.271707,0.219875,-1.090324,0.186609,-0.715964,-0.028584,0.644344,-1.699453,-0.379935,1.172792,1.366901,-1.270378,1
1.748027,-0.397318,-1.314678,-0.015574,-1.086827,0.125063,-1.082285,-1.090324,0.730424,-0.715964,-0.028584,2.054062,1.682835,0.374709,0.769417,-1.842917,0.18758,1
0.173823,-0.397318,-1.314678,-1.126676,0.919847,1.612952,0.870956,0.895187,0.866378,0.080507,0.740164,0.807004,-0.175041,1.129352,1.172792,-0.856485,-0.395603,1
1.263656,-0.397318,0.427523,0.456644,1.365775,0.125063,0.436902,0.453962,0.866378,-0.184984,-0.679062,0.644344,-0.540265,-1.134579,-0.84408,-0.010972,-0.687195,1
-0.552732,-0.397318,-0.778617,-2.043335,0.696883,-0.073322,0.653929,0.895187,-0.901021,-0.184984,-0.856466,-0.223175,-0.683179,1.129352,1.172792,-0.966089,0.770764,1
1.142564,0.614654,-1.180663,0.512199,-0.417936,-0.966055,1.305009,0.012737,-0.901021,-0.450474,1.094971,0.102144,1.762232,-1.134579,0.769417,-0.856485,-0.978786,1
-1.037102,-0.397318,-1.515702,-1.126676,-1.309791,0.125063,-1.082285,-1.310937,0.186609,-0.715964,0.385357,1.945622,0.777716,-0.002613,1.172792,-1.169638,-0.395603,1
-0.673825,-0.397318,-0.443578,0.428867,0.139474,0.022771,-0.648231,-0.6491,0.186609,-0.184984,-1.566079,-1.199134,1.015905,-1.511901,-1.247454,0.411784,0.479172,1
0.052731,-0.397318,0.226499,-1.126676,-0.194972,0.621026,0.653929,-1.310937,-0.901021,-1.512436,0.030551,1.837182,-1.413626,1.129352,1.576166,0.552703,1.353947,1
1.021471,-0.397318,-0.97964,-0.126684,0.139474,0.022771,0.870956,0.895187,-1.308882,-1.246945,-0.501659,-0.928034,0.269579,-1.511901,-0.84408,-0.183206,-0.104011,1
-0.431639,-0.397318,-1.113655,-2.21,-1.532755,-0.470092,-1.516338,-1.090324,-0.357206,-1.246945,-0.265121,1.023883,1.492284,1.129352,1.576166,-1.592395,0.18758,1
1.021471,-0.397318,-0.443578,0.345534,0.139474,0.022771,1.739063,0.453962,-0.901021,0.478743,-0.38339,1.891402,-0.032128,0.752031,1.172792,-1.044377,1.062355,1
0.779286,3.144584,-0.912632,-0.487792,1.142811,-0.668478,-1.082285,1.115799,-0.629113,-0.715964,1.094971,0.915444,-1.874125,1.506674,1.172792,1.429532,-1.56197,1
-0.673825,2.132612,-1.381686,-1.543339,0.139474,0.022771,0.653929,0.674574,-0.357206,-0.184984,1.686315,1.782963,1.34937,1.506674,1.172792,-0.966089,-0.104011,1
0.173823,4.662542,-1.314678,0.262201,1.142811,1.414567,0.870956,1.557024,-0.357206,-0.450474,1.213239,-0.494275,-0.286196,-0.379935,-0.84408,-0.950431,0.18758,1
1.505841,0.108668,0.695553,-1.293341,-1.309791,-0.966055,-1.516338,-1.310937,-0.901021,-0.450474,1.508912,0.915444,-0.921368,1.506674,1.172792,1.163352,1.353947,1
0.416008,-0.397318,-1.448694,-0.237794,-0.417936,-1.164441,-1.299312,-1.531549,-1.308882,-2.176162,2.041121,1.023883,1.635197,1.129352,1.172792,-1.498449,-0.104011,1
0.416008,2.132612,-1.180663,-2.265555,-0.417936,1.017796,0.870956,0.453962,-1.580789,-0.715964,2.041121,2.813141,-1.905884,1.129352,1.576166,-2.203043,0.18758,1
1.748027,1.12064,0.159492,1.123305,1.142811,0.621026,1.087982,1.115799,-0.357206,1.275214,0.385357,1.566083,-1.254833,-0.757257,0.769417,-0.652936,1.645539,1
-1.037102,-0.397318,-0.175547,-1.904447,0.919847,2.505685,0.653929,-0.6491,1.682101,-0.450474,-0.442525,0.915444,-0.587903,1.129352,1.172792,-0.668594,0.770764,1
1.748027,0.108668,0.226499,-0.182239,-0.863863,0.323448,-1.082285,-0.869712,0.866378,0.478743,0.68103,0.969663,-0.048007,0.186048,0.164356,-0.793855,1.353947,1
-1.642565,-0.397318,0.695553,-0.293349,0.027992,1.216182,1.087982,0.23335,1.138286,1.93894,-2.039154,0.644344,-0.762575,0.752031,1.172792,0.4431,-0.687195,1
-1.037102,0.108668,-1.247671,-1.571116,-1.086827,-2.255559,-1.082285,0.453962,-0.901021,-1.512436,0.740164,1.023883,-0.222679,1.129352,1.172792,-1.764629,0.479172,1
0.416008,0.108668,-1.180663,-1.960002,-0.417936,-1.759596,0.111362,-0.428487,-1.852697,-1.645181,1.508912,2.433602,0.348975,1.129352,1.172792,-1.717656,-0.395603,1
-1.158195,-0.397318,0.53556,-0.237794,1.365775,1.017796,0.870956,1.777636,1.410193,0.080507,-0.087718,1.457643,-1.238954,-0.002613,1.172792,-0.496359,1.062355,1
0.900379,-0.397318,0.092484,-0.904455,-1.086827,0.125063,-0.865258,-1.090324,0.730424,1.275214,0.503626,1.132323,-0.556144,0.752031,-0.440706,0.458757,1.645539,1
1.263656,-0.397318,0.53556,-1.404451,0.696883,0.125063,0.653929,0.674574,1.138286,0.213252,0.799298,1.837182,-0.42911,0.752031,1.576166,-0.08926,1.645539,1
-1.521472,-0.397318,0.53556,-0.960011,0.696883,-0.966055,0.653929,1.115799,-0.357206,-0.450474,1.094971,0.535904,-0.016249,0.186048,-0.037331,0.302181,-0.687195,1
1.263656,-0.397318,0.896577,-0.265572,-1.532755,1.414567,-1.516338,-1.531549,2.225916,1.540704,0.207954,1.674523,-0.572024,0.374709,1.172792,-0.02663,-1.270378,1
1.263656,-0.397318,-0.97964,-1.960002,1.142811,-0.470092,-0.648231,0.674574,0.186609,-0.184984,-0.087718,1.999842,0.491889,1.129352,1.172792,-0.903458,0.479172,1
0.658194,-0.397318,2.035708,-0.682235,0.139474,0.022771,0.219875,-0.207875,-0.357206,0.478743,0.089685,1.186543,0.348975,0.374709,1.576166,-0.339783,1.062355,1
0.173823,-0.397318,-1.113655,-2.071112,0.919847,1.017796,0.870956,0.895187,2.36187,1.009723,0.14882,0.264804,-0.159162,1.129352,1.172792,-1.2949,0.18758,1
0.900379,-0.397318,-1.314678,-2.265555,1.811702,-0.271707,0.436902,0.895187,-1.036974,-0.981455,1.922853,2.596262,-0.111524,1.129352,1.172792,-1.498449,-0.104011,1
0.052731,-0.397318,1.298623,-0.904455,-0.863863,-1.164441,-0.865258,-0.869712,-0.629113,-0.450474,-0.028584,0.752784,0.348975,1.129352,1.172792,0.630992,-0.978786,1
-0.91601,3.144584,-0.443578,-1.682227,-0.863863,-0.073322,-0.865258,-1.531549,0.458517,0.213252,0.976702,2.108282,-0.714937,1.129352,1.172792,0.490073,1.353947,1
1.263656,-0.397318,-0.108539,0.123314,0.473919,2.108915,0.436902,0.453962,1.954008,0.080507,-0.679062,0.752784,-0.460869,-0.379935,-0.037331,-1.013062,0.18758,1
1.384749,-0.397318,-0.510586,-1.265563,0.919847,1.91053,0.653929,0.674574,0.458517,1.673449,0.621895,0.807004,0.444251,0.186048,0.164356,-1.122665,0.770764,1
-1.763658,-0.397318,-0.443578,0.206646,-0.6409,0.125063,-1.299312,-0.6491,0.186609,0.213252,-1.093003,-1.470234,0.396613,-1.511901,-1.247454,-0.230179,-0.395603,1
1.505841,-0.397318,0.025476,-1.321119,-0.863863,1.017796,-0.214178,-1.090324,0.730424,1.275214,-0.146852,0.644344,-1.588298,0.374709,0.769417,1.194667,-0.978786,1
0.173823,3.144584,-1.247671,-0.376682,0.919847,-0.470092,1.522036,1.777636,-0.357206,-1.246945,0.326223,-0.006295,0.142544,-0.757257,1.172792,-1.247927,-0.395603,1
1.263656,3.144584,-0.175547,-1.626672,-0.863863,0.521833,-0.865258,-0.869712,1.954008,1.009723,0.562761,2.162502,0.047269,1.129352,1.172792,-0.167549,-1.270378,1
-0.91601,0.614654,0.025476,-1.543339,-1.086827,0.521833,-0.214178,-0.869712,0.730424,-0.715964,-0.028584,0.969663,0.110786,0.752031,0.769417,0.317838,-0.395603,1
1.142564,-0.397318,-0.510586,0.151091,1.142811,1.017796,-0.648231,0.674574,0.866378,1.540704,-0.442525,-1.307574,-0.111524,-1.134579,0.769417,-0.120576,1.062355,1
0.537101,-0.397318,0.963584,-0.987788,-0.6409,1.017796,1.087982,-0.6491,0.730424,1.275214,0.14882,1.891402,-0.524386,1.129352,1.576166,0.129947,1.645539,1
0.658194,-0.397318,0.092484,1.123305,-0.6409,1.612952,0.870956,-0.6491,0.730424,0.744233,0.030551,0.861224,-0.857851,-0.379935,-1.247454,0.70928,-1.56197,1
1.142564,0.108668,-0.309562,-1.043343,-0.194972,1.811337,-0.865258,-0.207875,1.682101,1.009723,0.562761,2.162502,0.491889,1.129352,1.172792,-1.216611,1.353947,1
0.416008,-0.397318,2.437754,-0.682235,0.919847,1.017796,-1.299312,0.895187,0.186609,0.080507,-1.743482,-0.873814,0.507768,0.752031,1.172792,0.552703,1.062355,1
-0.91601,-0.397318,1.700669,0.651087,-1.532755,0.323448,-1.082285,-1.310937,1.682101,1.275214,-0.856466,-0.114735,0.174303,-0.757257,-1.247454,0.724937,0.770764,1
0.779286,-0.397318,0.226499,0.428867,1.811702,-0.470092,-1.299312,1.115799,-0.629113,0.213252,0.267089,0.752784,-1.143678,1.129352,1.172792,1.476505,1.353947,1
0.416008,-0.397318,-0.37657,-0.571125,0.027992,0.323448,0.436902,0.012737,0.458517,0.478743,0.267089,0.752784,-1.302471,1.129352,1.172792,-1.185296,1.645539,1
0.052731,-0.397318,1.231615,-0.015574,-0.194972,1.017796,0.002849,-0.869712,-0.629113,-0.184984,-0.619928,0.264804,0.920629,-0.757257,1.172792,0.208235,-0.687195,1
-0.552732,-0.397318,0.260003,0.512199,1.365775,0.819411,1.739063,0.453962,0.866378,0.478743,-2.453095,-1.036474,-0.857851,0.752031,0.366043,0.615334,-0.687195,1
0.900379,0.108668,-0.577593,0.206646,-0.863863,-0.966055,-0.648231,-0.869712,-0.629113,0.213252,1.62718,0.698564,-0.079766,1.506674,-1.247454,0.223893,-0.687195,1
-1.279287,-0.397318,-0.644601,-1.932225,0.696883,0.125063,0.653929,1.557024,1.954008,-1.512436,0.562761,2.325162,0.01551,1.129352,1.576166,-0.590305,0.770764,1
0.052731,-0.397318,0.829569,-2.015557,-1.309791,-1.858789,1.305009,-1.531549,-1.308882,-1.246945,0.621895,1.457643,-1.111919,1.129352,1.172792,0.646649,-1.56197,1
0.779286,-0.397318,0.025476,-1.126676,0.139474,0.022771,-1.516338,1.115799,-0.085298,-0.184984,0.976702,2.108282,-1.635936,1.129352,0.769417,0.881514,1.645539,1
1.505841,0.108668,-0.644601,-1.960002,0.250956,0.621026,-0.214178,0.23335,0.730424,-0.715964,1.331508,2.487822,-1.016644,1.129352,1.576166,0.317838,-0.687195,1
0.779286,-0.397318,1.499646,0.373312,-1.309791,0.621026,-1.299312,-1.090324,-0.085298,1.009723,0.858433,-0.982254,-1.09604,0.374709,-0.037331,1.977549,-0.687195,1
0.779286,-0.397318,-0.443578,-0.293349,0.919847,-0.073322,-1.299312,-0.6491,-1.308882,0.080507,0.089685,1.837182,-1.413626,0.752031,0.366043,0.630992,1.353947,1
0.173823,2.132612,0.762561,-1.848892,0.696883,1.017796,0.870956,0.674574,-0.357206,1.275214,-0.265121,0.481684,-1.905884,1.129352,1.172792,0.552703,-0.978786,1
0.173823,-0.397318,0.829569,-0.932233,0.027992,-0.668478,0.653929,0.012737,-0.629113,-0.450474,0.385357,1.294983,-0.42911,1.506674,0.366043,0.615334,-0.978786,1
0.416008,-0.397318,0.226499,-1.598894,0.919847,-0.271707,-0.431205,-0.207875,-1.308882,-1.512436,0.030551,1.457643,-0.381472,-1.134579,1.172792,-1.435818,-0.395603,1
1.021471,-0.397318,-1.113655,-0.8489,0.139474,0.022771,0.653929,0.895187,-1.036974,-0.715964,0.621895,-0.060515,-1.54066,1.129352,1.172792,-0.198864,0.479172,1
1.748027,0.108668,-1.448694,-1.098898,0.027992,0.323448,1.522036,0.23335,-0.629113,0.213252,1.745449,0.861224,0.936509,1.129352,0.366043,-1.62371,-0.104011,1
-0.91601,-0.397318,2.236731,0.456644,-1.309791,0.323448,-1.299312,-1.310937,1.410193,1.673449,0.030551,0.752784,-0.333834,-0.002613,0.366043,1.398216,-1.56197,1
1.384749,-0.397318,-0.510586,0.401089,1.811702,0.521833,0.111362,1.557024,-1.852697,1.009723,1.686315,0.644344,-1.207195,0.186048,0.164356,-0.82517,1.062355,1
0.658194,-0.397318,-0.175547,-0.987788,-0.417936,1.811337,1.305009,-0.428487,0.730424,1.673449,-0.442525,0.644344,-0.413231,0.186048,0.164356,-1.326215,-0.104011,1
1.384749,-0.397318,-1.046647,-1.293341,1.588738,-0.073322,0.870956,1.557024,0.458517,-0.715964,0.68103,2.487822,-0.476748,0.186048,0.164356,-1.388845,-0.104011,1
0.052731,0.614654,0.762561,-2.21,1.811702,-1.561211,1.087982,1.777636,-1.036974,-1.645181,0.207954,1.457643,-0.381472,1.129352,1.172792,0.380469,1.645539,1
1.021471,1.626626,-1.180663,-1.210008,0.139474,0.022771,1.522036,-0.428487,-0.085298,2.735411,1.154105,1.349203,-0.000369,1.129352,1.172792,-1.310557,0.479172,1
0.779286,1.626626,0.427523,-1.98778,0.473919,1.216182,1.305009,1.336412,-0.085298,-0.184984,0.976702,1.837182,-1.524781,1.129352,1.172792,0.928487,-0.978786,1
1.626934,1.12064,-0.242555,1.206638,-1.532755,-1.164441,0.219875,-1.531549,-0.085298,-0.715964,0.326223,1.023883,-0.397352,-0.002613,-0.84408,0.458757,1.645539,1
-0.310547,-0.397318,1.767677,-0.432237,0.919847,0.521833,0.653929,0.895187,0.458517,-0.184984,-1.152138,-0.819594,-0.603782,0.186048,0.164356,1.006775,-0.687195,1
1.384749,2.638598,-0.778617,0.039981,1.365775,1.91053,1.522036,0.453962,0.186609,1.673449,1.745449,0.210584,-0.413231,0.186048,0.164356,-1.153981,-0.978786,1
-0.310547,-0.397318,0.561538,0.678865,-0.863863,2.70407,1.739063,-0.869712,-0.357206,-0.715964,-1.270407,-1.144914,0.968267,0.186048,0.164356,0.067316,1.353947,1
-1.158195,-0.397318,0.53556,0.123314,1.588738,0.621026,0.870956,1.557024,-0.901021,0.478743,1.094971,0.969663,-0.810213,0.186048,1.576166,-0.746882,0.770764,1
0.052731,0.614654,0.092484,-1.598894,0.250956,-0.668478,0.002849,-1.531549,-1.308882,-0.981455,0.976702,1.674523,-0.826092,1.129352,1.576166,0.474415,-0.978786,1
1.021471,-0.397318,0.561538,-2.21,0.139474,0.022771,-1.299312,0.123044,-1.036974,-2.441652,0.799298,2.216722,-1.048402,1.506674,1.576166,-0.245837,-0.978786,1
1.626934,-0.397318,-0.97964,-1.265563,0.473919,-0.073322,1.739063,1.557024,-0.357206,-1.246945,-1.033869,2.487822,-0.095645,0.374709,1.172792,-1.2949,0.18758,1
1.626934,-0.397318,0.293507,-0.40446,-0.6409,-0.470092,0.870956,-1.310937,0.186609,-0.184984,-0.146852,1.349203,-0.921368,0.374709,0.769417,0.537046,-1.56197,1
0.537101,4.662542,-1.180663,-1.654449,0.027992,1.414567,1.739063,-1.090324,0.186609,-0.184984,1.508912,0.535904,0.253699,1.129352,0.769417,-0.527675,1.062355,1
-0.310547,-0.397318,0.226499,-2.265555,0.919847,-0.668478,-1.299312,-0.207875,-0.357206,-1.512436,0.385357,1.403423,-0.762575,0.186048,0.164356,-1.153981,-0.104011,1
1.505841,0.614654,0.092484,-2.182222,-0.863863,0.323448,-0.214178,-0.207875,0.866378,1.540704,1.449777,0.807004,-0.556144,1.129352,1.172792,0.662307,-0.687195,1
-0.794917,-0.397318,-1.046647,-0.876678,1.811702,1.612952,1.087982,1.336412,1.138286,1.540704,0.14882,-0.385835,-0.127404,0.374709,-0.037331,-1.701998,0.479172,1
1.748027,0.108668,-0.309562,0.123314,1.365775,1.91053,1.305009,0.012737,2.225916,1.275214,1.035836,0.590124,-2.4299,1.506674,1.576166,-1.467134,1.062355,1
1.142564,-0.397318,-1.314678,0.039981,0.027992,-0.470092,-1.082285,0.012737,-0.629113,-0.184984,1.272374,0.807004,-0.317955,1.506674,0.366043,-0.29281,1.353947,1
-0.552732,-0.397318,0.360515,-0.571125,-0.417936,1.216182,1.305009,0.453962,0.866378,1.009723,-0.087718,-0.277395,-0.095645,0.374709,0.769417,-0.527675,-0.978786,1
0.294916,-0.397318,-0.845624,-1.293341,-1.086827,-0.76767,0.219875,-0.869712,-1.308882,0.080507,0.917567,1.132323,-1.238954,0.186048,0.164356,-0.809512,1.062355,1
-0.310547,0.108668,0.49453,-1.098898,0.473919,2.505685,1.305009,1.336412,1.682101,1.93894,-1.093003,0.427464,-1.826487,0.186048,0.164356,-0.371098,-0.978786,1
-1.763658,-0.397318,1.164608,-2.09889,0.250956,0.323448,-0.214178,-0.869712,1.410193,-0.450474,0.621895,0.807004,-0.349714,-0.379935,0.769417,0.50573,-0.978786,1
0.052731,-0.397318,-0.577593,-1.487784,-0.6409,-0.966055,1.305009,-1.310937,-1.580789,-1.512436,0.621895,0.752784,0.348975,1.129352,1.172792,-0.230179,0.479172,1
1.021471,-0.397318,-1.113655,-2.09889,0.139474,0.022771,1.087982,0.23335,-1.308882,2.20443,0.68103,1.891402,0.793595,1.129352,1.172792,-1.200954,-0.104011,1
0.537101,-0.397318,-0.577593,0.401089,-0.417936,-0.470092,1.305009,0.23335,0.458517,-0.184984,-0.38339,1.078103,0.841233,-1.134579,-0.440706,-0.55899,-0.104011,1
-1.158195,0.108668,0.53556,-1.098898,1.588738,1.91053,0.870956,1.777636,0.866378,1.93894,0.089685,0.481684,0.079027,1.129352,0.769417,-0.465044,0.770764,1
-0.794917,2.638598,-0.97964,-2.265555,-0.6409,-0.470092,0.111362,-0.6491,-1.852697,-0.450474,1.745449,2.216722,-0.175041,1.506674,1.576166,-1.936863,0.479172,1
1.626934,-0.397318,0.293507,-0.710013,-0.863863,-0.271707,1.305009,-1.531549,-0.357206,0.080507,0.740164,0.807004,0.174303,1.129352,0.769417,0.333496,-0.978786,1
1.021471,-0.397318,1.499646,-0.710013,0.139474,0.022771,0.219875,0.895187,0.186609,2.20443,-1.093003,2.433602,-2.541055,-1.511901,1.576166,-1.200954,0.770764,1
-1.279287,-0.397318,1.164608,1.17886,0.696883,-0.073322,0.653929,1.115799,1.682101,-0.184984,-0.028584,-0.928034,-1.191316,0.374709,0.769417,1.179009,-1.270378,1
-0.068362,-0.397318,1.164608,-1.210008,1.811702,2.108915,-1.516338,0.895187,-0.901021,0.478743,-0.324256,0.129254,0.01551,0.374709,1.172792,0.223893,-1.270378,1
0.416008,-0.397318,-1.046647,0.151091,1.365775,1.612952,1.305009,1.336412,-0.357206,0.213252,0.740164,-0.114735,0.253699,-1.134579,1.172792,-1.216611,-0.395603,1
-0.91601,0.108668,0.695553,0.262201,0.919847,-1.164441,1.522036,0.895187,-1.036974,-0.450474,0.799298,0.752784,-1.365988,0.374709,0.769417,1.366901,-0.978786,1
-0.794917,-0.397318,-0.778617,-1.737782,-0.6409,0.323448,-1.516338,-1.310937,-0.629113,0.744233,0.14882,1.240763,1.778111,1.129352,0.769417,-1.185296,1.062355,1
1.263656,-0.397318,-0.912632,-1.154453,0.919847,1.811337,1.087982,1.557024,1.410193,1.275214,-0.146852,1.294983,-0.603782,-1.134579,1.172792,-0.605963,0.770764,1
0.537101,4.662542,-0.845624,-1.960002,1.142811,-0.073322,0.870956,0.895187,1.410193,1.275214,1.272374,0.535904,-0.333834,1.506674,1.172792,0.427442,-0.687195,1
-0.431639,-0.397318,1.834685,0.262201,0.027992,0.621026,0.002849,-0.428487,-0.085298,0.213252,-0.265121,0.156364,-0.984885,1.129352,0.366043,-0.042287,1.645539,1
0.779286,-0.397318,0.628546,-0.62668,1.142811,-0.271707,-0.648231,0.895187,-0.357206,0.213252,0.799298,0.373244,-1.350109,1.129352,-0.440706,1.727027,1.645539,1
0.658194,1.626626,-1.046647,-1.265563,0.139474,0.022771,0.111362,-1.531549,-1.852697,-0.184984,0.503626,0.752784,0.301337,0.752031,1.172792,-0.042287,-0.687195,1
1.021471,-0.397318,-0.644601,-1.543339,0.139474,0.022771,1.087982,1.777636,-0.085298,0.080507,-0.856466,2.379382,-1.080161,1.506674,1.576166,-1.2949,0.18758,1
0.416008,-0.397318,-0.37657,-0.487792,0.919847,2.902456,-0.648231,0.674574,-0.357206,0.080507,-0.619928,0.210584,1.301732,1.129352,1.172792,-1.138323,0.18758,1
1.384749,-0.397318,-0.97964,-2.015557,1.365775,1.91053,1.087982,1.777636,1.954008,1.673449,1.568046,2.216722,-0.270317,0.186048,0.164356,-0.997404,-0.687195,1
1.263656,1.12064,-0.37657,-1.765559,-0.863863,-0.271707,-0.865258,-0.869712,0.866378,0.213252,-0.087718,0.319024,1.063543,1.129352,1.172792,-0.872143,0.770764,1
0.173823,2.638598,-1.515702,-2.265555,0.919847,1.612952,0.870956,0.895187,0.458517,0.080507,1.154105,1.837182,-1.588298,1.506674,1.172792,-1.529764,-0.104011,1
1.384749,-0.397318,-1.046647,-0.793345,-0.6409,-0.073322,0.653929,0.895187,-1.308882,-1.645181,2.041121,1.891402,-0.317955,0.186048,0.164356,-0.778197,-0.395603,1
