@relation weatherAUS_withTempDiff-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Standardize

@attribute Location numeric
@attribute Rainfall numeric
@attribute Evaporation numeric
@attribute Sunshine numeric
@attribute WindGustDir numeric
@attribute WindGustSpeed numeric
@attribute WindDir9am numeric
@attribute WindDir3pm numeric
@attribute WindSpeed9am numeric
@attribute WindSpeed3pm numeric
@attribute Humidity9am numeric
@attribute Humidity3pm numeric
@attribute Pressure9am numeric
@attribute Cloud9am numeric
@attribute Cloud3pm numeric
@attribute Month numeric
@attribute TempDiff numeric
@attribute RainTomorrow {0,1}

@data
-0.915993,-0.402105,0.108146,0.74188,0.233487,0.121636,-0.013466,-1.319171,1.395632,0.082107,-1.629432,-0.498756,0.029466,-1.122901,-1.225248,0.194321,-0.482513,0
-1.641955,-0.402105,0.920105,0.991843,-0.664817,-0.964152,-1.319138,-1.540419,0.451965,-0.969331,-2.162079,-1.195795,-0.952531,0.751814,1.569426,1.073902,1.907745,0
0.414937,-0.402105,-1.448107,-2.25768,-0.889393,-0.964152,0.09534,-0.434183,-1.839799,-1.49505,2.039911,2.396637,-0.809983,1.126757,1.170187,-0.098872,-1.417832,0
0.051956,-0.402105,-0.636149,0.575237,1.356367,-0.668028,0.204146,1.335793,-1.030941,-0.180752,-1.096786,-1.463887,0.441271,-1.497844,-1.624487,0.487515,1.284199,0
0.172949,-0.402105,-1.651097,-1.424469,0.682639,-2.04994,0.856982,1.114546,-0.626512,-1.232191,1.625631,0.734467,1.264882,1.5017,-1.225248,0.194321,-0.690362,0
-0.432019,-0.402105,-0.974465,0.325274,-0.215665,-1.5564,-0.013466,-0.212936,-1.57018,-1.49505,1.388899,-0.069809,1.359914,-1.122901,-1.225248,-0.098872,0.577514,0
0.293943,3.126476,-0.02718,0.214179,-0.440241,2.095796,1.72743,0.450805,0.182345,-0.706471,-0.327407,0.62723,-2.235462,0.376871,0.371709,0.780708,-1.854313,0
-0.915993,-0.402105,1.46141,0.436369,-0.664817,-0.07578,-1.53675,-0.65543,0.856394,1.659264,-0.741688,0.359138,0.282885,0.001928,-0.42677,0.780708,-0.856641,0
-1.762948,-0.402105,2.611684,0.575237,-0.215665,-0.273196,-1.101526,-1.319171,0.451965,-0.706471,0.382788,-0.820466,-0.873338,1.126757,-0.02753,-0.978453,0.702223,0
0.414937,-0.402105,0.784778,1.241806,0.008911,-0.766736,-0.013466,-0.434183,-0.896132,-0.969331,-0.800871,-0.981322,-1.491045,-1.122901,-0.826009,-1.564839,0.702223,0
0.656924,1.110144,-0.297833,-1.729979,-0.215665,1.602256,1.292206,1.778287,-0.626512,-0.180752,-0.741688,-0.498756,-2.568074,0.189399,0.172089,-0.978453,-0.025247,0
-0.190031,-0.402105,-0.433159,0.51969,-1.563121,0.319052,0.09534,-1.540419,-1.839799,0.476396,0.264422,-0.230664,0.346239,0.751814,0.770948,-0.978453,0.348881,0
0.898911,-0.402105,-0.500822,0.603011,1.805519,-0.273196,1.72743,1.55704,1.126013,-0.180752,-0.741688,-0.874085,-0.60408,-1.497844,-1.225248,0.487515,1.304984,0
-1.641955,-0.402105,0.108146,0.908522,-1.563121,-0.668028,-1.53675,0.450805,-0.087274,-0.443612,-2.221262,-1.624742,0.900592,-1.122901,-1.624487,0.487515,1.658326,0
-0.915993,4.638726,-0.771475,-0.035784,-1.563121,1.010008,-0.231078,-1.540419,-0.087274,2.184983,0.323605,0.788085,-0.097243,-0.373015,-0.826009,-0.392066,-0.461728,0
1.140898,-0.402105,-0.365496,0.408595,0.682639,-0.766736,0.63937,1.114546,0.721584,-1.232191,-0.504956,-1.195795,-0.350662,-1.122901,-1.225248,-0.685259,1.263414,0
0.777918,-0.402105,0.784778,0.714106,-0.889393,0.319052,-0.883914,-0.876677,2.20449,0.082107,-1.98453,-1.517506,-0.25563,-1.122901,-1.225248,-0.098872,-0.108386,0
-1.520961,-0.402105,-1.245118,-0.98009,-0.889393,-1.852524,-0.883914,0.229558,-1.030941,-1.49505,0.974618,-0.337901,0.520465,1.126757,1.170187,-0.098872,0.535944,0
0.051956,-0.402105,0.514125,0.019763,-0.215665,-0.766736,-0.013466,-1.097924,-1.030941,-0.706471,-0.031492,0.519993,-0.033889,-0.373015,-0.02753,-0.978453,-0.378589,0
0.051956,-0.402105,-0.839138,0.603011,-0.664817,-1.753816,0.421758,0.893299,-1.030941,-1.62648,0.441971,0.037428,0.314562,-1.122901,-0.42677,0.487515,0.141032,0
-1.15798,-0.402105,0.555557,1.463996,-1.563121,1.207424,-1.53675,-1.097924,0.721584,0.082107,-1.925347,-1.839216,0.393755,-1.122901,0.172089,1.660289,2.115593,0
-1.520961,0.101978,2.544021,0.2975,-1.563121,0.121636,-0.231078,-1.097924,1.126013,0.082107,-1.866164,-1.195795,-0.010131,0.376871,1.170187,-1.271646,1.346554,0
1.140898,-0.402105,0.040483,1.325127,0.907215,1.207424,0.63937,0.893299,1.126013,1.659264,-1.451883,-2.000071,0.425433,-1.497844,-0.42677,1.367095,2.177948,0
1.019905,-0.402105,-0.433159,0.158632,0.121199,0.019843,-0.883914,-0.876677,0.721584,0.082107,0.264422,0.466375,-0.398178,0.751814,-1.624487,1.660289,-0.918995,0
0.656924,-0.402105,0.108146,-0.00801,0.458063,0.121636,1.72743,-1.540419,-0.626512,-0.180752,0.086874,0.573612,-0.049727,0.189399,0.172089,-0.685259,-0.503298,0
0.777918,-0.402105,0.446462,0.769653,1.356367,-0.668028,1.292206,1.55704,-0.896132,0.082107,0.323605,0.091046,-0.825822,-1.122901,-0.826009,0.194321,-0.108386,0
0.414937,-0.402105,-0.839138,0.214179,1.131791,0.812592,1.074594,1.55704,0.721584,0.476396,0.264422,0.037428,0.330401,-1.122901,0.371709,-0.392066,-0.98135,0
1.503879,-0.402105,0.920105,-0.730126,1.131791,-0.470612,1.72743,0.672052,0.451965,-0.969331,0.323605,1.645979,-2.013721,1.5017,1.569426,-1.271646,-1.209983,0
-0.190031,-0.402105,-0.906802,0.408595,0.907215,0.516468,-1.319138,0.893299,-0.896132,0.476396,0.856252,-1.571124,-0.208114,0.376871,-1.624487,0.487515,2.011669,0
-1.641955,-0.402105,-0.636149,0.464143,0.008911,-1.161568,0.09534,-1.540419,-1.839799,-1.889339,1.270533,-0.659611,0.789722,-1.122901,-1.225248,-0.098872,1.720681,0
-1.520961,-0.402105,-0.433159,0.436369,-1.563121,-1.753816,0.09534,0.450805,-1.839799,-1.49505,-0.741688,-1.249414,0.472949,-1.122901,0.770948,-0.685259,1.658326,0
-0.674006,4.638726,-0.771475,0.630785,0.233487,0.319052,-0.231078,-0.434183,0.721584,1.002115,-0.682505,-0.123427,0.963947,-0.747958,-1.225248,1.073902,0.951642,0
-0.311025,0.606061,1.799726,0.686332,-0.215665,0.319052,0.204146,-0.212936,-0.087274,0.082107,-0.919237,-0.177046,0.758044,0.189399,0.172089,-1.271646,-0.711147,0
-1.520961,-0.402105,-0.500822,-1.202279,0.458063,-1.5564,-0.013466,1.778287,-0.626512,-0.969331,1.092984,0.198283,1.138172,0.751814,1.170187,0.487515,-0.503298,0
-0.190031,0.101978,-1.448107,-1.979943,1.356367,-0.470612,1.509818,1.335793,0.451965,0.476396,1.507265,1.96769,2.025137,1.5017,1.170187,0.194321,-0.274665,0
-0.674006,-0.402105,0.378799,1.019617,-1.338545,1.602256,-0.666302,0.672052,0.856394,-0.180752,-2.339628,-1.839216,-0.25563,-1.497844,-1.624487,1.073902,1.88696,0
0.051956,0.101978,-0.297833,0.547464,-0.664817,-2.247356,-0.44869,-1.319171,-1.030941,-1.49505,0.323605,-0.337901,0.948108,0.376871,-0.42677,-0.392066,0.619084,0
1.261892,-0.402105,0.108146,1.297353,0.008911,-0.668028,1.72743,0.450805,0.182345,-0.443612,1.21135,1.109796,-1.000047,0.376871,-0.826009,-1.564839,-0.856641,0
-1.520961,-0.402105,-0.771475,0.491916,1.580943,-0.273196,0.63937,1.778287,-0.896132,-1.232191,-0.268224,-1.517506,-0.01805,-1.122901,-0.826009,-0.978453,1.783036,0
1.019905,-0.402105,0.784778,-2.03549,0.121199,0.019843,-1.101526,-1.097924,2.608919,2.447843,1.033801,2.396637,0.124498,1.5017,1.569426,1.660289,-2.145301,0
-1.520961,-0.402105,-0.568486,-0.313521,-0.440241,1.602256,-0.44869,-0.434183,0.856394,0.739256,0.382788,-0.123427,-0.002211,1.126757,0.770948,0.487515,-0.586438,0
1.624873,-0.402105,-0.433159,0.686332,-0.889393,-1.753816,-0.883914,-1.540419,-1.030941,-0.180752,-1.451883,0.680848,-0.049727,-1.122901,-0.826009,0.780708,0.161817,0
-1.520961,-0.402105,-1.042128,0.797427,0.907215,-1.161568,0.856982,1.114546,-0.087274,-1.232191,0.027691,-0.766848,1.565816,-1.497844,-1.225248,0.487515,1.11792,0
-0.915993,-0.402105,0.920105,-0.119105,-1.338545,0.516468,-0.883914,-1.319171,0.451965,1.659264,0.146056,0.466375,0.298723,1.126757,-0.02753,-0.392066,-0.399374,0
-1.641955,-0.402105,1.867389,1.352901,0.121199,0.019843,-1.101526,-0.212936,0.721584,1.002115,-2.043713,-1.517506,-0.540726,-0.373015,0.172089,1.367095,1.15949,0
-1.641955,-0.402105,-0.162506,0.686332,-1.338545,-0.668028,1.074594,-1.097924,-1.030941,-0.180752,-0.623322,-1.142177,1.40743,-1.497844,-1.225248,0.194321,1.824605,0
-0.432019,-0.402105,-0.974465,0.241953,-0.664817,-0.668028,-1.101526,-1.319171,-0.896132,-0.443612,0.974618,0.144665,2.563652,-1.122901,-0.42677,0.194321,0.826932,0
-1.15798,-0.402105,0.555557,0.714106,-0.440241,0.516468,-0.883914,-0.434183,0.451965,1.527834,-0.741688,-0.605993,-0.223952,1.126757,-0.42677,1.367095,-0.29545,0
-0.553012,-0.402105,-0.02718,-0.146879,0.458063,-0.273196,1.292206,0.450805,0.182345,0.476396,1.270533,0.30552,-0.60408,1.126757,0.172089,1.073902,-0.711147,0
0.172949,-0.402105,-1.380444,-0.285747,0.682639,1.799672,1.074594,0.893299,-0.896132,1.527834,1.329716,0.251901,1.724203,1.126757,0.770948,-0.392066,0.47359,0
-0.674006,-0.402105,1.190757,0.353048,0.458063,-0.07578,-0.666302,0.450805,1.395632,1.002115,-1.806981,0.144665,-0.176436,1.126757,1.170187,-0.978453,-0.98135,0
0.051956,-0.402105,-0.433159,0.51969,1.356367,-1.161568,0.421758,1.778287,-0.896132,-1.232191,-1.333518,-0.981322,0.029466,-1.122901,-0.42677,0.194321,-0.25388,0
0.777918,-0.402105,0.987768,0.047537,0.682639,0.121636,0.204146,1.114546,0.182345,0.213537,0.797069,0.519993,-1.015885,1.126757,1.569426,0.780708,-0.544868,0
-1.520961,-0.402105,-0.974465,0.547464,1.131791,-1.753816,0.63937,0.672052,-0.356893,-1.232191,0.146056,-1.088558,2.547813,-1.497844,0.172089,0.487515,1.346554,0
-0.553012,-0.402105,0.311136,0.51969,-0.889393,-0.470612,0.204146,0.008311,0.451965,-0.969331,0.027691,0.037428,-0.113082,1.126757,0.172089,-1.271646,0.577514,0
-0.069038,-0.402105,-1.245118,-1.674432,-0.440241,-0.470612,-0.44869,0.450805,1.126013,0.082107,0.027691,0.466375,1.40743,1.126757,1.170187,0.780708,-1.022919,0
-0.069038,0.606061,-0.839138,-2.007716,-0.440241,-0.273196,1.292206,0.008311,-0.087274,-0.443612,0.856252,0.519993,0.504626,1.126757,1.170187,-0.392066,-0.648792,0
-0.795,-0.402105,-1.042128,-0.396842,-1.113969,-2.247356,-1.53675,0.893299,-1.030941,-1.232191,1.092984,-0.016191,0.916431,1.126757,1.170187,-0.392066,0.681438,0
-0.432019,-0.402105,2.273368,1.408448,-0.440241,0.812592,-1.101526,0.008311,-0.356893,0.476396,-0.38659,-0.498756,-0.714951,-1.497844,-1.624487,-1.564839,0.411235,0
-1.641955,-0.402105,1.867389,0.936295,-0.215665,1.40484,-1.319138,-0.876677,-1.300561,0.213537,-2.102896,-2.000071,-1.237627,0.001928,0.371709,1.660289,0.847717,0
-1.15798,1.110144,0.555557,0.408595,0.458063,0.812592,-0.231078,-0.434183,0.182345,1.264975,-1.629432,-0.874085,-0.984208,0.751814,-1.225248,1.367095,0.972426,0
1.261892,-0.402105,-0.839138,-0.507937,-0.664817,-1.5564,-0.666302,1.55704,-0.356893,-1.232191,-0.031492,0.895322,0.346239,-0.747958,0.770948,0.194321,-1.209983,0
-0.915993,-0.402105,0.920105,0.464143,0.008911,0.812592,-0.013466,0.008311,2.3393,0.213537,-1.747798,-1.142177,0.029466,-1.122901,-0.02753,-0.392066,-0.440944,0
0.293943,-0.402105,-0.02718,-0.202426,-0.440241,1.40484,1.509818,-1.097924,1.395632,-0.706471,-0.504956,0.788085,-2.50472,1.126757,1.170187,-1.564839,-0.752716,0
0.051956,-0.402105,-0.500822,0.408595,-1.563121,-1.5564,-0.44869,-1.319171,-1.300561,-0.969331,0.678703,0.251901,1.201527,0.001928,0.371709,0.487515,-0.066816,0
0.414937,-0.402105,0.446462,1.463996,-0.440241,0.121636,-1.53675,0.008311,-0.896132,-0.180752,0.560337,-0.445138,-0.809983,-1.122901,0.770948,-1.564839,1.221845,0
1.382886,-0.402105,0.040483,-0.174652,0.233487,0.812592,-0.231078,0.229558,1.126013,1.527834,0.856252,0.519993,0.172014,0.189399,0.172089,1.660289,-0.565653,0
1.261892,2.622393,-0.500822,0.325274,1.580943,2.293212,1.509818,1.55704,2.20449,2.710702,0.323605,0.841704,-1.966205,-0.747958,-0.42677,0.780708,-1.293122,0
0.172949,0.101978,-0.297833,-0.285747,0.233487,1.010008,-0.013466,0.229558,1.126013,0.739256,0.61952,-0.445138,0.409594,1.126757,-0.42677,-1.271646,-0.648792,0
1.503879,-0.402105,0.243473,0.603011,-0.664817,-0.668028,-1.101526,-0.65543,-0.896132,0.082107,-0.209041,0.573612,-0.477371,-0.747958,-1.225248,0.780708,0.224172,0
-0.795,0.101978,-1.448107,-1.007863,-1.113969,-0.668028,0.204146,-1.097924,-0.087274,-0.180752,1.21135,1.485124,2.7062,-0.373015,1.170187,-0.392066,-0.711147,0
-0.915993,-0.402105,-0.02718,0.019763,-1.338545,-0.273196,-0.883914,-1.319171,-0.087274,0.476396,0.205239,0.94894,-0.208114,1.126757,1.170187,-0.392066,-0.731931,0
0.172949,-0.402105,-0.636149,0.852974,0.233487,0.516468,-0.231078,0.229558,1.665251,1.002115,-1.037603,-0.069809,1.154011,1.126757,-1.225248,1.367095,-0.773501,0
0.051956,-0.402105,-0.162506,0.74188,-1.563121,-1.358984,-1.53675,-1.540419,-0.896132,-0.443612,0.205239,0.30552,0.140337,-0.373015,-0.42677,-0.978453,-0.399374,0
1.382886,-0.402105,0.040483,-1.591111,0.008911,0.516468,0.204146,0.229558,1.395632,0.082107,1.388899,0.30552,-1.142595,0.189399,0.172089,1.660289,-0.856641,0
-0.553012,-0.402105,0.920105,0.908522,-1.113969,1.207424,-1.53675,-1.319171,1.126013,-0.443612,-0.741688,-0.927703,0.235369,0.001928,0.371709,1.367095,0.47359,0
-0.553012,-0.402105,-1.51577,-0.091331,1.131791,-0.273196,0.856982,1.114546,-0.356893,-0.180752,-0.682505,-0.498756,-0.73079,0.376871,0.770948,-0.098872,0.369666,0
0.172949,-0.402105,-1.109791,0.325274,0.682639,-0.470612,0.856982,1.114546,0.721584,-0.969331,0.441971,-0.659611,0.948108,0.376871,0.770948,-0.392066,-0.149956,0
-1.520961,-0.402105,-1.042128,-1.146732,1.805519,-1.161568,1.509818,1.778287,-0.626512,-0.706471,0.856252,-0.069809,0.567981,1.126757,1.170187,-0.392066,-0.17074,0
0.414937,-0.402105,0.040483,-0.00801,0.458063,0.516468,1.074594,0.450805,0.721584,0.082107,-0.209041,0.037428,-0.667435,-1.122901,-0.42677,-0.392066,-1.209983,0
1.503879,-0.402105,0.784778,-0.035784,0.682639,-0.964152,-0.666302,-0.65543,-0.356893,-0.706471,-0.860054,1.217032,-1.364336,-1.497844,0.770948,1.073902,-0.191525,0
-0.915993,-0.402105,-0.297833,0.603011,-0.664817,-0.964152,-1.319138,-0.65543,0.451965,-0.180752,0.501154,0.734467,0.013627,-0.747958,-1.225248,0.487515,-0.835856,0
1.503879,-0.402105,1.190757,0.769653,-0.889393,0.812592,-0.231078,-1.097924,2.20449,1.264975,-0.445773,0.251901,-1.07924,1.126757,1.569426,-0.978453,-0.524083,0
1.503879,-0.402105,-0.365496,0.658558,-0.215665,0.812592,-0.231078,-1.097924,1.665251,1.002115,-0.090675,0.412757,-0.144759,-0.373015,-1.225248,-0.098872,-1.189198,0
-0.553012,-0.402105,0.311136,1.241806,-0.889393,-0.07578,-1.101526,-0.434183,0.182345,-1.232191,0.205239,-0.659611,0.409594,-1.497844,-1.624487,-1.271646,0.889287,0
-1.15798,-0.402105,0.555557,0.74188,-0.440241,-0.07578,0.204146,-0.434183,-0.626512,1.002115,0.560337,-0.337901,0.377917,0.189399,0.172089,-0.978453,1.263414,0
-0.190031,1.110144,-0.365496,-0.063558,1.356367,2.490628,1.292206,1.335793,2.20449,1.922124,0.737886,0.251901,-0.572403,1.5017,1.569426,0.780708,-1.085274,0
0.414937,0.101978,-0.297833,-0.285747,0.008911,0.121636,-0.666302,0.229558,-1.300561,-0.443612,0.501154,-0.552374,0.409594,0.751814,-0.826009,-1.271646,-0.046031,0
-1.278974,-0.402105,-0.906802,-0.480163,-0.440241,-0.766736,-1.319138,0.450805,-0.626512,-0.180752,0.323605,-0.391519,0.520465,0.376871,0.770948,0.780708,0.972426,0
0.656924,-0.402105,0.920105,1.352901,0.682639,0.319052,0.856982,-1.319171,-1.030941,-0.706471,-0.327407,0.30552,-0.192275,-0.373015,-0.42677,-1.564839,0.016323,0
0.172949,-0.402105,0.514125,-1.646658,-0.215665,0.812592,-0.44869,-0.212936,-0.087274,0.213537,0.61952,0.841704,0.536303,1.5017,1.170187,-0.978453,-0.586438,0
-0.553012,-0.402105,-0.433159,0.575237,-0.889393,-0.273196,-1.53675,-0.434183,-0.087274,-1.232191,0.264422,-1.142177,0.69469,-1.497844,-0.02753,-0.685259,0.702223,0
1.261892,-0.402105,-0.703812,0.408595,-1.113969,-0.766736,-0.231078,-0.212936,-0.087274,-0.180752,-0.031492,0.62723,0.441271,0.001928,-0.42677,-0.685259,-1.355477,0
0.53593,-0.402105,0.175809,0.880748,-0.664817,0.121636,1.72743,-1.540419,0.451965,0.739256,-1.333518,-0.71323,1.201527,-1.122901,1.170187,1.073902,1.055566,0
0.414937,-0.402105,-0.839138,0.630785,0.907215,-0.273196,-1.319138,0.893299,-1.030941,-0.706471,1.921545,-0.766848,0.172014,0.751814,1.170187,-0.978453,1.138705,0
-0.674006,1.110144,-0.23017,-0.813447,-0.664817,-0.766736,-0.666302,0.450805,0.451965,-0.969331,-0.800871,-0.177046,-0.714951,-0.373015,0.770948,-0.392066,-0.399374,0
-1.520961,-0.402105,-0.094843,0.991843,-0.664817,0.121636,-1.319138,-0.65543,0.856394,0.082107,-0.564139,-0.659611,0.172014,-1.497844,-1.624487,-0.978453,1.866175,0
-1.520961,-0.402105,0.555557,0.51969,0.907215,0.516468,-0.666302,0.672052,0.451965,0.476396,-1.925347,-1.678361,0.156175,1.126757,0.770948,-0.685259,1.325769,0
-1.15798,-0.402105,0.555557,0.936295,-0.440241,0.812592,-0.013466,-0.434183,0.721584,1.264975,-1.037603,-0.820466,-1.760303,1.5017,0.371709,-1.564839,-0.274665,0
-0.190031,-0.402105,-0.839138,-0.396842,0.458063,1.799672,1.292206,0.450805,1.126013,2.184983,0.856252,0.734467,1.106495,1.126757,-0.42677,0.780708,-0.565653,0
1.382886,-0.402105,-0.771475,0.575237,-0.664817,-0.273196,-1.319138,0.672052,0.182345,1.002115,0.146056,-0.71323,0.029466,0.189399,0.172089,1.073902,1.658326,0
1.503879,-0.402105,0.649452,-0.813447,-0.215665,1.207424,-0.231078,-0.212936,1.395632,1.264975,-0.504956,0.412757,0.425433,1.126757,1.170187,-0.098872,-1.106059,0
-0.190031,-0.402105,-0.162506,1.352901,-1.113969,0.516468,1.074594,-1.540419,-0.087274,1.002115,-0.97842,-0.498756,-0.524887,0.376871,-0.42677,-1.564839,1.180275,0
0.414937,-0.402105,0.243473,1.214032,-0.889393,0.516468,-0.231078,-0.876677,-0.087274,0.476396,-0.445773,-0.605993,-0.160598,-0.747958,0.770948,-1.564839,0.016323,0
-0.432019,3.630559,-1.177454,-0.619032,0.233487,-0.668028,-0.231078,-1.097924,-0.626512,-1.232191,0.086874,0.037428,1.423268,1.126757,-1.624487,0.194321,-0.29545,0
-1.278974,-0.402105,3.085327,0.380822,-0.440241,0.319052,0.204146,1.335793,-1.57018,-1.232191,-1.451883,-1.678361,-1.190111,0.751814,0.371709,1.367095,0.972426,0
0.293943,-0.402105,0.717115,-0.785674,1.131791,-0.07578,0.856982,-0.876677,0.856394,-0.706471,0.205239,0.412757,-0.968369,1.126757,1.569426,1.367095,-0.316234,0
0.414937,-0.402105,-0.297833,0.658558,0.008911,0.121636,0.204146,0.229558,0.451965,-0.180752,-0.623322,0.144665,0.472949,0.751814,-0.02753,1.367095,-0.98135,0
-0.915993,-0.402105,0.040483,0.74188,-0.664817,-0.470612,-0.231078,-0.65543,0.451965,0.739256,-1.688615,-0.981322,0.488787,-1.122901,-1.624487,0.487515,0.972426,0
-1.278974,0.101978,-1.312781,0.436369,0.233487,0.812592,-0.013466,0.008311,0.721584,1.527834,0.856252,0.144665,0.362078,-1.122901,-1.225248,0.194321,0.598299,0
-1.520961,-0.402105,0.378799,0.991843,0.008911,-0.668028,0.204146,0.008311,-0.626512,-1.232191,-0.090675,-0.927703,0.837238,-0.747958,-1.225248,1.073902,1.242629,0
0.777918,-0.402105,0.378799,0.380822,0.907215,-0.668028,-0.666302,1.114546,0.451965,0.082107,0.205239,0.466375,-1.633593,1.126757,1.170187,1.660289,-0.752716,0
1.745867,-0.402105,-1.51577,-0.813447,-0.889393,-1.753816,-1.319138,-1.540419,-1.030941,-1.49505,0.797069,0.359138,0.758044,1.5017,0.172089,0.487515,-0.004462,0
1.140898,-0.402105,-0.365496,-1.063411,-0.215665,1.207424,-0.231078,-0.212936,2.20449,1.659264,0.264422,0.144665,0.631335,1.126757,1.170187,-0.978453,-1.002135,0
0.777918,-0.402105,0.717115,0.769653,-1.338545,-0.07578,-1.53675,0.672052,0.721584,0.476396,0.61952,-0.284283,-0.556564,-1.122901,-1.225248,-0.392066,-0.066816,0
0.293943,-0.402105,0.852441,1.297353,1.131791,0.319052,1.074594,-0.876677,0.721584,0.213537,-0.623322,-0.659611,0.108659,-1.122901,-1.225248,1.660289,0.535944,0
1.140898,-0.402105,-1.245118,-1.591111,1.580943,-0.766736,0.856982,1.55704,-0.087274,-0.969331,0.974618,0.466375,1.122334,1.5017,1.170187,0.780708,-0.025247,0
1.140898,-0.402105,-1.651097,-0.202426,1.580943,-0.470612,0.856982,1.55704,-0.087274,-0.443612,0.382788,-1.303032,0.583819,-0.747958,1.569426,-0.685259,2.448151,0
-0.311025,-0.402105,0.446462,0.991843,0.233487,-0.07578,0.204146,-0.212936,0.182345,0.739256,-0.268224,-0.016191,0.108659,0.189399,0.172089,-0.978453,-0.607222,0
1.382886,0.101978,-0.568486,-0.202426,-0.889393,0.319052,-0.883914,-1.097924,-0.087274,1.002115,0.146056,0.30552,0.520465,0.189399,0.172089,-0.978453,0.224172,0
-0.190031,-0.402105,-0.906802,0.714106,-1.563121,0.121636,-0.013466,-1.540419,-0.626512,1.264975,1.862362,-0.445138,0.884754,-0.747958,-1.225248,-0.978453,1.013996,0
-0.432019,-0.402105,-1.109791,0.2975,-1.338545,-0.964152,-1.319138,1.114546,-0.896132,-1.232191,-0.090675,-0.874085,1.866751,-1.122901,1.170187,0.194321,1.388123,0
1.140898,0.101978,-0.568486,-1.230053,0.233487,-0.07578,-0.231078,0.118934,-0.356893,0.141848,1.21135,0.117855,1.423268,1.126757,0.172089,-0.978453,0.502356,0
-1.762948,-0.402105,0.920105,0.991843,-0.440241,1.799672,-0.44869,0.450805,1.665251,2.184983,-2.517177,-1.892834,-0.12892,-1.497844,-1.624487,0.780708,1.346554,0
-1.641955,-0.402105,-0.636149,0.658558,0.907215,-1.852524,0.09534,-1.097924,-1.839799,-1.232191,-1.333518,-1.678361,0.69469,-1.497844,-1.624487,0.194321,2.344227,0
0.172949,-0.402105,0.108146,1.241806,0.233487,0.516468,-0.231078,0.229558,0.721584,1.264975,-1.096786,-0.391519,0.488787,0.751814,1.170187,-1.564839,-0.461728,0
1.140898,-0.402105,-1.380444,-2.202132,0.907215,-0.766736,0.63937,0.893299,0.721584,-0.180752,0.797069,1.485124,0.409594,1.126757,1.170187,-0.098872,-1.085274,0
-1.641955,-0.402105,-0.568486,0.464143,-1.563121,-0.964152,0.421758,-1.097924,-1.57018,-0.180752,0.560337,-0.659611,0.742206,-1.122901,-1.225248,-0.098872,0.889287,0
1.019905,-0.402105,0.446462,1.158485,0.121199,0.019843,-1.319138,-1.097924,-0.356893,1.659264,-0.327407,0.62723,-0.3665,-0.373015,-1.624487,-1.564839,-1.272338,0
1.382886,0.606061,-1.448107,-0.813447,1.805519,-2.04994,0.09534,1.335793,-1.839799,-1.62648,-0.327407,0.117855,2.500297,0.189399,0.172089,-0.098872,-1.022919,0
0.53593,-0.402105,-1.380444,-0.146879,0.682639,0.615176,1.292206,-1.319171,-0.896132,1.264975,0.61952,0.412757,-0.287307,0.751814,-1.225248,-0.978453,-0.544868,0
-1.036987,-0.402105,-0.365496,1.214032,0.233487,-0.964152,-1.53675,1.55704,-0.626512,-1.49505,0.61952,-1.088558,-2.14043,-1.497844,-0.42677,-1.271646,0.723008,0
1.503879,0.101978,-0.906802,-0.646805,0.233487,-0.470612,-1.101526,-1.319171,0.182345,-0.443612,1.21135,0.734467,-0.398178,1.126757,0.770948,-0.098872,-0.794286,0
-0.432019,-0.402105,0.243473,-0.146879,-1.563121,0.812592,0.09534,0.008311,-1.839799,-1.232191,-0.445773,-1.785597,-2.694783,1.126757,-0.02753,-1.564839,1.11792,0
1.624873,-0.402105,-0.433159,-0.7579,-1.338545,-0.766736,0.204146,-1.540419,-0.356893,-0.443612,0.027691,0.62723,-0.065566,1.126757,-0.02753,1.660289,-0.524083,0
